min sec P[hPa]        T[C]          U[%]          Wsp[m/s]      Wdir[Grd]     Lon[o]       Lat[o]       Altitude[m]   GeoPot[m']    
22	21	627.1	-11.7	42.1	3.1	56.4	17.563	59.9232	3927.2	3920.2
22	22	626.8	-11.7	42.1	3	56.4	17.563	59.9232	3930.1	3923
22	23	626.6	-11.7	42	3	56.5	17.563	59.9232	3933	3925.9
22	24	626.3	-11.8	42	3	56.6	17.5629	59.9232	3935.9	3928.7
22	25	626.1	-11.8	41.9	3	56.6	17.5629	59.9232	3938.8	3931.6
22	26	625.9	-11.8	41.9	3	56.7	17.5628	59.9231	3941.7	3934.5
22	27	625.6	-11.8	41.8	3	56.8	17.5628	59.9231	3944.6	3937.3
22	28	625.4	-11.9	41.8	2.9	56.8	17.5627	59.9231	3947.5	3940.2
22	29	625.2	-11.9	41.7	2.9	56.9	17.5627	59.9231	3950.4	3943
22	30	624.9	-11.9	41.7	2.9	57	17.5626	59.9231	3953.2	3945.9
22	31	624.7	-12	41.7	2.9	57.1	17.5626	59.9231	3956.1	3948.8
22	32	624.5	-12	41.6	2.9	57.3	17.5626	59.9231	3958.9	3951.6
22	33	624.2	-12	41.6	2.9	57.4	17.5625	59.923	3961.8	3954.5
22	34	624	-12.1	41.5	2.9	57.6	17.5625	59.923	3964.6	3957.4
22	35	623.8	-12.1	41.5	2.9	57.8	17.5625	59.923	3967.5	3960.2
22	36	623.5	-12.2	41.4	2.9	57.9	17.5624	59.923	3970.3	3963.1
22	37	623.3	-12.2	41.4	2.9	58.1	17.5624	59.923	3973.2	3965.9
22	38	623.1	-12.3	41.4	2.9	58.2	17.5623	59.923	3976	3968.8
22	39	622.8	-12.3	41.3	2.9	58.4	17.5623	59.923	3978.9	3971.7
22	40	622.6	-12.3	41.3	2.9	58.5	17.5623	59.923	3981.7	3974.5
22	41	622.4	-12.4	41.2	2.9	58.7	17.5622	59.9229	3984.6	3977.4
22	42	622.1	-12.4	41.2	2.9	58.9	17.5622	59.9229	3987.4	3980.3
22	43	621.9	-12.4	41.1	2.8	59	17.5621	59.9229	3990.2	3983.1
22	44	621.7	-12.4	41.1	2.8	59.2	17.5621	59.9229	3993.1	3986
22	45	621.4	-12.4	41	2.8	59.3	17.562	59.9229	3996	3988.8
22	46	621.2	-12.4	41	2.8	59.5	17.562	59.9229	3998.9	3991.6
22	47	621	-12.4	41	2.8	59.7	17.5619	59.9229	4001.8	3994.5
22	48	620.7	-12.4	40.9	2.8	59.8	17.5619	59.9228	4004.6	3997.3
22	49	620.5	-12.3	40.9	2.8	60	17.5619	59.9228	4007.5	4000.1
22	50	620.3	-12.3	40.8	2.8	60.2	17.5618	59.9228	4010.4	4003
22	51	620	-12.3	40.8	2.8	60.3	17.5618	59.9228	4013.3	4005.7
22	52	619.8	-12.3	40.9	2.8	60.5	17.5617	59.9228	4016.1	4008.6
22	53	619.6	-12.3	40.9	2.8	60.6	17.5617	59.9228	4019	4011.5
22	54	619.3	-12.3	41	2.8	60.8	17.5616	59.9228	4021.9	4014.3
22	55	619.1	-12.4	41	2.8	61	17.5616	59.9228	4024.8	4017.3
22	56	618.9	-12.5	41	2.8	61.1	17.5616	59.9227	4027.7	4020.2
22	57	618.6	-12.6	41.1	2.8	61.3	17.5615	59.9227	4030.5	4023.1
22	58	618.4	-12.7	41.1	2.8	61.5	17.5615	59.9227	4033.4	4026
22	59	618.2	-12.8	41.1	2.8	61.6	17.5614	59.9227	4036.2	4028.9
23	0	617.9	-12.9	41.2	2.8	61.8	17.5614	59.9227	4039.1	4031.8
23	1	617.7	-13	41.2	2.8	62	17.5613	59.9227	4042	4034.7
23	2	617.5	-13.1	41.2	2.8	62.3	17.5613	59.9227	4044.8	4037.6
23	3	617.2	-13.2	41.3	2.8	62.5	17.5613	59.9227	4047.7	4040.5
23	4	617	-13.2	41.3	2.8	62.7	17.5612	59.9227	4050.5	4043.4
23	5	616.8	-13.2	41.3	2.8	63	17.5612	59.9226	4053.4	4046.2
23	6	616.5	-13.2	41.4	2.8	63.2	17.5611	59.9226	4056.3	4049.1
23	7	616.3	-13.2	41.4	2.8	63.4	17.5611	59.9226	4059.1	4051.9
23	8	616.1	-13.2	41.5	2.8	63.6	17.561	59.9226	4062	4054.8
23	9	615.8	-13.3	41.5	2.8	63.9	17.561	59.9226	4064.8	4057.6
23	10	615.6	-13.3	41.5	2.8	64.1	17.5609	59.9226	4067.7	4060.4
23	11	615.4	-13.3	41.6	2.8	64.3	17.5609	59.9226	4070.6	4063.3
23	12	615.2	-13.3	41.6	2.8	64.5	17.5608	59.9226	4073.4	4066.1
23	13	614.9	-13.3	41.6	2.8	64.8	17.5608	59.9226	4076.3	4069
23	14	614.7	-13.3	41.7	2.8	65	17.5607	59.9225	4079.2	4071.8
23	15	614.5	-13.4	41.7	2.8	65.2	17.5607	59.9225	4082	4074.6
23	16	614.2	-13.4	41.7	2.8	65.5	17.5607	59.9225	4084.9	4077.5
23	17	614	-13.4	41.8	2.8	65.7	17.5606	59.9225	4087.7	4080.3
23	18	613.8	-13.4	41.8	2.8	65.9	17.5606	59.9225	4090.6	4083.1
23	19	613.6	-13.4	41.8	2.8	66.1	17.5605	59.9225	4093.4	4086
23	20	613.3	-13.5	41.9	2.8	66.4	17.5605	59.9225	4096.3	4088.8
23	21	613.1	-13.5	41.9	2.8	66.6	17.5604	59.9225	4099.1	4091.7
23	22	612.9	-13.5	42	2.8	66.8	17.5604	59.9225	4102	4094.5
23	23	612.6	-13.5	42	2.8	67.1	17.5603	59.9225	4104.8	4097.3
23	24	612.4	-13.5	42	2.8	67.3	17.5603	59.9224	4107.7	4100.2
23	25	612.2	-13.5	42.1	2.8	67.5	17.5602	59.9224	4110.5	4103
23	26	611.9	-13.6	42.1	2.8	67.7	17.5602	59.9224	4113.3	4105.8
23	27	611.7	-13.6	42.1	2.8	68	17.5602	59.9224	4116.2	4108.7
23	28	611.5	-13.6	42.2	2.8	68.2	17.5601	59.9224	4119	4111.5
23	29	611.3	-13.6	42.2	2.8	68.4	17.5601	59.9224	4121.9	4114.4
23	30	611	-13.6	42.2	2.8	68.6	17.56	59.9224	4124.7	4117.1
23	31	610.8	-13.6	42.3	2.8	68.7	17.56	59.9224	4127.6	4120
23	32	610.6	-13.7	42.3	2.8	68.9	17.5599	59.9224	4130.4	4122.8
23	33	610.3	-13.7	42.4	2.8	69	17.5599	59.9224	4133.3	4125.7
23	34	610.1	-13.7	42.5	2.8	69.1	17.5598	59.9223	4136.1	4128.5
23	35	609.9	-13.7	42.5	2.8	69.2	17.5598	59.9223	4139	4131.4
23	36	609.6	-13.7	42.6	2.8	69.3	17.5597	59.9222	4141.9	4134.4
23	37	609.4	-13.7	42.6	2.8	69.4	17.5597	59.9222	4144.8	4137.3
23	38	609.2	-13.8	42.7	2.7	69.5	17.5597	59.9222	4147.7	4140.2
23	39	608.9	-13.8	42.7	2.7	69.6	17.5596	59.9222	4150.6	4143.2
23	40	608.7	-13.8	42.8	2.7	69.7	17.5596	59.9222	4153.5	4146.1
23	41	608.5	-13.8	42.8	2.7	69.8	17.5595	59.9222	4156.4	4149.1
23	42	608.2	-13.8	42.9	2.7	69.9	17.5595	59.9222	4159.3	4152
23	43	608	-13.9	42.9	2.7	70	17.5594	59.9222	4162.2	4154.9
23	44	607.8	-13.9	43	2.7	70.1	17.5594	59.9222	4165.1	4157.8
23	45	607.5	-14	43	2.7	70.3	17.5593	59.9222	4168	4160.6
23	46	607.3	-14	43.1	2.7	70.4	17.5593	59.9222	4170.9	4163.5
23	47	607.1	-14.1	43.1	2.7	70.5	17.5592	59.9222	4173.8	4166.4
23	48	606.8	-14.1	43.2	2.7	70.6	17.5592	59.9221	4176.7	4169.3
23	49	606.6	-14.2	43.2	2.7	70.7	17.5591	59.9221	4179.5	4172.2
23	50	606.4	-14.2	43.3	2.7	70.8	17.5591	59.9221	4182.4	4175
23	51	606.2	-14.3	43.3	2.7	70.9	17.5591	59.9221	4185.2	4177.9
23	52	605.9	-14.3	43.4	2.7	71	17.559	59.9221	4188.1	4180.8
23	53	605.7	-14.4	43.4	2.7	71.2	17.559	59.9221	4190.9	4183.7
23	54	605.5	-14.4	43.5	2.7	71.3	17.5589	59.9221	4193.8	4186.6
23	55	605.2	-14.4	43.5	2.7	71.4	17.5589	59.9221	4196.6	4189.4
23	56	605	-14.4	43.6	2.7	71.5	17.5588	59.9221	4199.5	4192.2
23	57	604.8	-14.4	43.6	2.7	71.6	17.5588	59.9221	4202.4	4195.1
23	58	604.6	-14.4	43.7	2.7	71.7	17.5587	59.9221	4205.2	4197.9
23	59	604.3	-14.4	43.8	2.7	71.8	17.5587	59.9221	4208.1	4200.8
24	0	604.1	-14.4	43.8	2.6	72	17.5586	59.9221	4210.9	4203.6
24	1	603.9	-14.4	43.9	2.7	72.1	17.5586	59.922	4213.8	4206.5
24	2	603.6	-14.4	43.9	2.7	72.2	17.5586	59.922	4216.6	4209.3
24	3	603.4	-14.4	44	2.7	72.4	17.5585	59.922	4219.5	4212.2
24	4	603.2	-14.4	44	2.7	72.5	17.5585	59.922	4222.4	4215.1
24	5	603	-14.4	44.1	2.7	72.6	17.5584	59.922	4225.3	4217.9
24	6	602.7	-14.4	44.1	2.7	72.8	17.5584	59.922	4228.2	4220.8
24	7	602.5	-14.4	44.2	2.7	72.9	17.5583	59.922	4231	4223.6
24	8	602.3	-14.4	44.2	2.7	73	17.5583	59.922	4233.9	4226.5
24	9	602	-14.4	44.3	2.7	73.1	17.5583	59.922	4236.8	4229.3
24	10	601.8	-14.4	44.3	2.7	73.3	17.5582	59.922	4239.7	4232.2
24	11	601.6	-14.4	44.4	2.7	73.4	17.5582	59.922	4242.5	4235.1
24	12	601.4	-14.4	44.4	2.7	73.5	17.5581	59.922	4245.4	4237.9
24	13	601.1	-14.4	44.5	2.7	73.7	17.5581	59.922	4248.3	4240.8
24	14	600.9	-14.4	44.6	2.7	73.8	17.558	59.922	4251.2	4243.6
24	15	600.7	-14.4	44.6	2.7	73.9	17.558	59.922	4254.1	4246.6
24	16	600.4	-14.5	44.7	2.7	74	17.5579	59.922	4257.2	4249.6
24	17	600.2	-14.6	44.7	2.7	74.2	17.5579	59.922	4260.2	4252.6
24	18	599.9	-14.6	44.8	2.7	74.3	17.5578	59.922	4263.2	4255.6
24	19	599.7	-14.7	44.8	2.7	74.4	17.5578	59.922	4266.2	4258.6
24	20	599.5	-14.8	44.9	2.7	74.6	17.5578	59.922	4269.2	4261.6
24	21	599.2	-14.8	45	2.7	74.7	17.5577	59.922	4272.2	4264.6
24	22	599	-14.9	45	2.7	74.8	17.5577	59.922	4275.2	4267.6
24	23	598.8	-15	45.1	2.7	74.9	17.5576	59.9219	4278.2	4270.6
24	24	598.5	-15.1	45.1	2.7	75.1	17.5576	59.9219	4281.2	4273.6
24	25	598.3	-15.1	45.2	2.7	75.2	17.5575	59.9219	4284.2	4276.6
24	26	598	-15.2	45.3	2.7	75.3	17.5575	59.9219	4287.2	4279.6
24	27	597.8	-15.3	45.3	2.7	75.4	17.5574	59.9219	4290.2	4282.6
24	28	597.6	-15.4	45.4	2.7	75.6	17.5574	59.9219	4293.2	4285.6
24	29	597.3	-15.4	45.4	2.7	75.7	17.5573	59.9219	4296.1	4288.6
24	30	597.1	-15.5	45.5	2.7	75.8	17.5573	59.9219	4299	4291.6
24	31	596.9	-15.5	45.5	2.7	75.5	17.5572	59.9219	4302	4294.5
24	32	596.6	-15.6	45.6	2.7	75.2	17.5572	59.9219	4304.9	4297.4
24	33	596.4	-15.6	45.7	2.7	74.9	17.5572	59.9219	4307.8	4300.3
24	34	596.2	-15.6	45.7	2.7	74.6	17.5571	59.9219	4310.8	4303.2
24	35	596	-15.6	45.8	2.7	74.3	17.5571	59.9219	4313.7	4306.1
24	36	595.7	-15.7	45.8	2.7	74	17.557	59.9219	4316.6	4309
24	37	595.5	-15.7	45.9	2.7	73.7	17.557	59.9219	4319.6	4311.9
24	38	595.3	-15.7	46	2.7	73.4	17.5569	59.9219	4322.5	4314.8
24	39	595	-15.7	46	2.7	73.1	17.5569	59.9218	4325.5	4317.7
24	40	594.8	-15.8	46.1	2.7	72.8	17.5568	59.9219	4328.4	4320.6
24	41	594.6	-15.8	46.1	2.7	72.5	17.5568	59.9219	4331.3	4323.6
24	42	594.3	-15.8	46.2	2.7	72.2	17.5567	59.9219	4334.2	4326.5
24	43	594.1	-15.8	46.2	2.7	71.9	17.5567	59.9219	4337	4329.4
24	44	593.9	-15.8	46.3	2.7	71.6	17.5567	59.9219	4339.9	4332.3
24	45	593.7	-15.9	46.4	2.7	71.3	17.5566	59.9218	4342.8	4335.2
24	46	593.4	-15.9	46.4	2.7	71	17.5566	59.9218	4345.7	4338.1
24	47	593.2	-15.9	46.5	2.7	70.7	17.5565	59.9218	4348.6	4341
24	48	593	-15.9	46.5	2.7	70.4	17.5565	59.9218	4351.5	4343.9
24	49	592.7	-15.9	46.6	2.7	70	17.5564	59.9218	4354.4	4346.8
24	50	592.5	-15.9	46.6	2.7	69.7	17.5564	59.9218	4357.3	4349.7
24	51	592.3	-15.8	46.7	2.7	69.4	17.5563	59.9218	4360.2	4352.6
24	52	592.1	-15.8	46.7	2.7	69.1	17.5563	59.9218	4363.1	4355.5
24	53	591.8	-15.8	46.7	2.7	68.8	17.5562	59.9218	4366	4358.5
24	54	591.6	-15.8	46.7	2.7	68.5	17.5562	59.9218	4369	4361.4
24	55	591.4	-15.8	46.8	2.7	68.2	17.5561	59.9218	4372	4364.3
24	56	591.1	-15.8	46.8	2.7	67.9	17.5561	59.9218	4375	4367.3
24	57	590.9	-15.8	46.8	2.7	67.6	17.5561	59.9218	4377.9	4370.2
24	58	590.7	-15.8	46.8	2.7	67.3	17.556	59.9217	4380.9	4373.1
24	59	590.4	-15.9	46.9	2.7	67	17.556	59.9217	4383.9	4376.1
25	0	590.2	-16.1	46.9	2.7	66.7	17.5559	59.9217	4386.9	4379
25	1	590	-16.3	46.9	2.7	65.6	17.5559	59.9217	4389.8	4382
25	2	589.7	-16.4	46.9	2.7	64.5	17.5558	59.9217	4392.8	4384.9
25	3	589.5	-16.4	47	2.8	63.5	17.5558	59.9217	4395.8	4387.9
25	4	589.3	-16.4	47	2.8	62.5	17.5557	59.9217	4398.8	4390.8
25	5	589	-16.4	47	2.8	61.4	17.5557	59.9217	4401.7	4393.8
25	6	588.8	-16.4	47	2.8	60.4	17.5556	59.9217	4404.6	4396.7
25	7	588.6	-16.4	46.2	2.8	59.4	17.5556	59.9217	4407.5	4399.6
25	8	588.4	-16.4	45.4	2.9	58.5	17.5556	59.9217	4410.4	4402.5
25	9	588.1	-16.4	44.6	2.9	57.5	17.5555	59.9217	4413.3	4405.4
25	10	587.9	-16.4	43.7	2.9	56.6	17.5555	59.9216	4416.2	4408.3
25	11	587.7	-16.4	42.9	2.9	55.6	17.5554	59.9216	4419.1	4411.2
25	12	587.5	-16.4	42.1	3	54.7	17.5554	59.9216	4421.9	4414.1
25	13	587.2	-16.3	41.3	3	53.8	17.5554	59.9216	4424.8	4417
25	14	587	-16.3	40.5	3	53	17.5553	59.9216	4427.7	4419.9
25	15	586.8	-16.3	39.6	3	52.1	17.5553	59.9216	4430.6	4422.8
25	16	586.5	-16.3	38.8	3.1	51.2	17.5552	59.9215	4433.5	4425.7
25	17	586.3	-16.3	38	3.1	50.4	17.5552	59.9215	4436.4	4428.6
25	18	586.1	-16.3	37.2	3.1	49.6	17.5552	59.9215	4439.3	4431.5
25	19	585.9	-16.3	36.4	3.2	48.8	17.5551	59.9215	4442.2	4434.4
25	20	585.6	-16.3	35.5	3.2	48	17.5551	59.9215	4445.1	4437.3
25	21	585.4	-16.3	34.7	3.2	47.2	17.555	59.9214	4448	4440.2
25	22	585.2	-16.3	33.9	3.3	46.5	17.555	59.9214	4450.9	4443.1
25	23	585	-16.3	33.1	3.3	45.8	17.5549	59.9214	4453.8	4446
25	24	584.7	-16.3	32.3	3.3	45	17.5549	59.9214	4456.8	4448.9
25	25	584.5	-16.3	31.4	3.4	44.3	17.5549	59.9214	4459.7	4451.8
25	26	584.3	-16.3	30.6	3.4	43.6	17.5548	59.9213	4462.6	4454.7
25	27	584	-16.3	29.8	3.4	42.9	17.5548	59.9213	4465.5	4457.7
25	28	583.8	-16.3	29	3.5	42.3	17.5547	59.9213	4468.4	4460.6
25	29	583.6	-16.3	28.2	3.5	41.6	17.5547	59.9213	4471.3	4463.5
25	30	583.4	-16.3	27.4	3.5	41	17.5547	59.9212	4474.3	4466.4
25	31	583.1	-16.3	26.5	3.6	40.4	17.5546	59.9212	4477.2	4469.3
25	32	582.9	-16.3	25.7	3.6	39.8	17.5546	59.9212	4480	4472.2
25	33	582.7	-16.2	24.9	3.7	39.2	17.5545	59.9212	4482.9	4475.1
25	34	582.5	-16.2	24.1	3.8	38.7	17.5545	59.9212	4485.8	4478
25	35	582.2	-16.2	23.7	3.8	38.1	17.5545	59.9211	4488.7	4481
25	36	582	-16.2	23.5	3.9	37.6	17.5544	59.9211	4491.6	4483.9
25	37	581.8	-16.2	23.3	3.9	37.1	17.5544	59.9211	4494.4	4486.8
25	38	581.6	-16.2	23.1	4	36.6	17.5543	59.9211	4497.3	4489.7
25	39	581.4	-16.2	22.9	4	36.1	17.5543	59.9211	4500.2	4492.5
25	40	581.1	-16.2	22.7	4.1	35.6	17.5543	59.921	4503.1	4495.3
25	41	580.9	-16.2	22.5	4.2	35.2	17.5542	59.921	4506	4498.1
25	42	580.7	-16.1	22.3	4.2	34.7	17.5541	59.9209	4508.9	4501
25	43	580.5	-16.1	22.1	4.3	34.3	17.5541	59.9209	4511.7	4503.8
25	44	580.3	-16.1	21.9	4.3	33.9	17.554	59.9209	4514.6	4506.7
25	45	580	-16.1	21.7	4.4	33.5	17.554	59.9208	4517.5	4509.5
25	46	579.8	-16	21.5	4.5	33.1	17.5539	59.9208	4520.3	4512.3
25	47	579.6	-16	21.3	4.5	32.7	17.5539	59.9207	4523.2	4515.2
25	48	579.4	-16	21.1	4.6	32.3	17.5539	59.9207	4526	4518
25	49	579.2	-16	20.9	4.6	32	17.5538	59.9207	4528.8	4520.9
25	50	578.9	-15.9	20.7	4.7	31.6	17.5538	59.9206	4531.7	4523.7
25	51	578.7	-15.9	20.5	4.8	31.3	17.5537	59.9206	4534.5	4526.5
25	52	578.5	-15.9	20.3	4.8	30.9	17.5537	59.9205	4537.3	4529.4
25	53	578.3	-15.9	20.1	4.9	30.6	17.5536	59.9205	4540.2	4532.2
25	54	578.1	-15.8	19.9	4.9	30.3	17.5536	59.9205	4543	4535
25	55	577.9	-15.8	19.7	5	30	17.5535	59.9204	4545.9	4537.8
25	56	577.6	-15.9	19.5	5.1	29.7	17.5535	59.9204	4548.7	4540.7
25	57	577.4	-15.9	19.3	5.1	29.4	17.5534	59.9203	4551.5	4543.5
25	58	577.2	-16	19.1	5.2	29.1	17.5534	59.9203	4554.3	4546.4
25	59	577	-16	18.9	5.3	28.8	17.5534	59.9203	4557.1	4549.1
26	0	576.8	-16	18.7	5.3	28.5	17.5533	59.9202	4559.9	4551.9
26	1	576.6	-16.1	18.5	5.4	28.3	17.5533	59.9202	4562.7	4554.7
26	2	576.3	-16.1	18.3	5.4	28.1	17.5532	59.9201	4565.5	4557.5
26	3	576.1	-16.2	18.1	5.5	27.9	17.5532	59.9201	4568.3	4560.3
26	4	575.9	-16.2	17.9	5.5	27.7	17.5531	59.9201	4571.1	4563.1
26	5	575.7	-16.2	17.7	5.5	27.5	17.5531	59.92	4573.9	4565.9
26	6	575.5	-16.3	17.5	5.6	27.3	17.553	59.92	4576.7	4568.7
26	7	575.3	-16.3	17.3	5.6	27.1	17.553	59.9199	4579.6	4571.5
26	8	575.1	-16.3	17.1	5.7	26.9	17.553	59.9199	4582.4	4574.3
26	9	574.8	-16.3	16.9	5.7	26.7	17.5529	59.9199	4585.2	4577.1
26	10	574.6	-16.3	16.7	5.8	26.5	17.5529	59.9198	4588	4579.9
26	11	574.4	-16.3	16.5	5.8	26.3	17.5529	59.9197	4590.8	4582.7
26	12	574.2	-16.3	16.3	5.8	26.1	17.5528	59.9196	4593.6	4585.5
26	13	574	-16.4	16.1	5.9	25.9	17.5528	59.9196	4596.4	4588.3
26	14	573.8	-16.4	15.9	5.9	25.7	17.5527	59.9195	4599.2	4591.1
26	15	573.5	-16.4	15.9	6	25.6	17.5527	59.9195	4602	4594
26	16	573.3	-16.4	15.9	6	25.4	17.5526	59.9194	4604.8	4597
26	17	573.1	-16.4	15.9	6.1	25.2	17.5526	59.9194	4607.6	4599.9
26	18	572.9	-16.4	15.9	6.1	25	17.5526	59.9193	4610.4	4602.9
26	19	572.7	-16.4	16	6.2	24.9	17.5525	59.9193	4613.2	4605.7
26	20	572.4	-16.4	16	6.2	24.7	17.5525	59.9192	4616	4608.5
26	21	572.2	-16.4	16	6.2	24.5	17.5524	59.9192	4618.9	4611.3
26	22	572	-16.4	16	6.3	24.4	17.5524	59.9191	4621.7	4614.1
26	23	571.9	-16.4	15.9	6.3	24.2	17.5523	59.9191	4624.5	4616.8
26	24	571.6	-16.4	15.7	6.4	24.1	17.5523	59.919	4627.2	4619.6
26	25	571.4	-16.4	15.5	6.4	23.9	17.5522	59.9189	4630	4622.3
26	26	571.2	-16.4	15.4	6.5	23.8	17.5522	59.9189	4632.7	4625
26	27	571	-16.4	15.2	6.5	23.6	17.5521	59.9188	4635.5	4627.8
26	28	570.8	-16.4	15	6.6	23.5	17.5521	59.9188	4638.3	4630.5
26	29	570.6	-16.4	14.8	6.6	23.3	17.552	59.9187	4641	4633.2
26	30	570.4	-16.4	14.7	6.7	23.2	17.552	59.9187	4643.8	4636
26	31	570.2	-16.4	14.5	6.7	23.1	17.5519	59.9186	4646.5	4638.7
26	32	570	-16.4	14.3	6.7	23	17.5519	59.9186	4649.3	4641.4
26	33	569.8	-16.4	14.2	6.7	23	17.5518	59.9185	4652.1	4644.2
26	34	569.5	-16.4	14	6.7	22.9	17.5518	59.9185	4654.8	4646.9
26	35	569.3	-16.4	13.8	6.8	22.8	17.5517	59.9184	4657.6	4649.6
26	36	569.1	-16.3	13.6	6.8	22.7	17.5517	59.9184	4660.3	4652.4
26	37	568.9	-16.3	13.5	6.8	22.7	17.5517	59.9183	4663.1	4655.1
26	38	568.7	-16.3	13.3	6.8	22.6	17.5516	59.9182	4665.9	4657.9
26	39	568.5	-16.3	13.1	6.9	22.5	17.5516	59.9182	4668.6	4660.6
26	40	568.3	-16.3	13	6.9	22.5	17.5515	59.9181	4671.4	4663.3
26	41	568.1	-16.3	12.8	6.9	22.4	17.5515	59.9181	4674.2	4666.1
26	42	567.9	-16.3	12.6	6.9	22.3	17.5514	59.918	4677	4668.8
26	43	567.7	-16.3	12.4	7	22.3	17.5513	59.9181	4679.7	4671.5
26	44	567.5	-16.3	12.3	7	22.2	17.5513	59.918	4682.5	4674.3
26	45	567.2	-16.3	12.1	7	22.1	17.5512	59.918	4685.3	4677
26	46	567	-16.3	11.9	7	22.1	17.5512	59.9179	4688.1	4679.7
26	47	566.8	-16.3	11.8	7	22	17.5511	59.9178	4690.8	4682.4
26	48	566.6	-16.2	11.6	7.1	21.9	17.5511	59.9178	4693.6	4685.2
26	49	566.4	-16.1	11.4	7.1	21.9	17.551	59.9177	4696.4	4687.9
26	50	566.2	-16.1	11.2	7.1	21.8	17.551	59.9177	4699.2	4690.9
26	51	566	-16	11.1	7.1	21.7	17.5509	59.9176	4702	4693.7
26	52	565.8	-16	10.9	7.2	21.7	17.5509	59.9175	4704.7	4696.5
26	53	565.6	-15.9	10.7	7.2	21.6	17.5509	59.9175	4707.5	4699.3
26	54	565.3	-15.8	10.6	7.2	21.5	17.5508	59.9174	4710.3	4702.2
26	55	565.1	-16	10.4	7.2	21.5	17.5508	59.9174	4713	4704.9
26	56	564.9	-16.2	10.2	7.2	21.4	17.5507	59.9173	4715.8	4707.6
26	57	564.7	-16.4	10.1	7.3	21.3	17.5507	59.9172	4718.6	4710.4
26	58	564.5	-16.6	9.9	7.3	21.3	17.5506	59.9172	4721.3	4713.2
26	59	564.3	-16.6	9.9	7.3	21.2	17.5506	59.9171	4724.1	4716
27	0	564.1	-16.6	9.9	7.3	21.2	17.5505	59.9171	4726.9	4718.8
27	1	563.9	-16.6	9.9	7.4	20.8	17.5505	59.917	4729.6	4721.5
27	2	563.7	-16.6	10	7.4	20.5	17.5504	59.9169	4732.4	4724.3
27	3	563.5	-16.7	10	7.5	20.2	17.5504	59.9169	4735.1	4727.1
27	4	563.3	-16.7	10.1	7.5	19.9	17.5503	59.9168	4737.9	4729.9
27	5	563.1	-16.7	10.1	7.6	19.6	17.5503	59.9168	4740.7	4732.8
27	6	562.8	-16.7	10.1	7.6	19.3	17.5502	59.9167	4743.5	4735.6
27	7	562.6	-16.7	10.2	7.7	19	17.5502	59.9166	4746.3	4738.5
27	8	562.4	-16.7	10.2	7.7	18.7	17.5501	59.9166	4749.1	4741.3
27	9	562.2	-16.7	10.2	7.8	18.4	17.5501	59.9165	4751.9	4744.2
27	10	562	-16.8	10.3	7.8	18.2	17.5501	59.9165	4754.7	4747.1
27	11	561.8	-16.8	10.3	7.9	17.9	17.55	59.9164	4757.5	4749.9
27	12	561.6	-16.8	10.3	7.9	17.6	17.55	59.9162	4760.3	4752.8
27	13	561.3	-16.8	10.4	8	17.3	17.5499	59.9161	4763.1	4755.6
27	14	561.1	-16.8	10.4	8	17	17.5499	59.916	4765.9	4758.5
27	15	560.9	-16.8	10.5	8.1	16.8	17.5499	59.9159	4768.7	4761.3
27	16	560.7	-16.8	10.5	8.1	16.5	17.5498	59.9159	4771.6	4764.2
27	17	560.5	-16.8	10.5	8.2	16.3	17.5498	59.9158	4774.5	4767
27	18	560.3	-16.9	10.6	8.2	16	17.5497	59.9157	4777.4	4769.9
27	19	560.1	-16.9	10.6	8.3	15.7	17.5497	59.9156	4780.3	4772.7
27	20	559.8	-16.9	10.6	8.3	15.5	17.5497	59.9156	4783.2	4775.6
27	21	559.6	-16.9	10.7	8.4	15.2	17.5496	59.9155	4786	4778.4
27	22	559.4	-16.9	10.7	8.4	15	17.5496	59.9154	4788.9	4781.3
27	23	559.2	-16.9	10.7	8.5	14.8	17.5496	59.9153	4791.8	4784.1
27	24	559	-16.9	10.8	8.5	14.5	17.5495	59.9153	4794.7	4787
27	25	558.8	-16.9	10.8	8.6	14.3	17.5495	59.9152	4797.6	4789.8
27	26	558.6	-17	10.9	8.6	14	17.5494	59.9151	4800.5	4792.7
27	27	558.4	-17	10.9	8.7	13.8	17.5494	59.915	4803.3	4795.5
27	28	558.1	-17	10.9	8.7	13.6	17.5494	59.915	4806.2	4798.4
27	29	557.9	-17	11	8.8	13.4	17.5493	59.9149	4809.1	4801.2
27	30	557.7	-17	11	8.8	13.1	17.5493	59.9148	4812.1	4804.1
27	31	557.5	-17	11	8.9	12.8	17.5492	59.9147	4815	4806.9
27	32	557.3	-17	11.1	8.9	12.5	17.5492	59.9147	4817.9	4809.8
27	33	557.1	-17.1	11.1	8.9	12.2	17.5492	59.9146	4820.8	4812.6
27	34	556.9	-17.1	11.1	9	11.9	17.5491	59.9145	4823.7	4815.5
27	35	556.7	-17.1	11.2	9	11.6	17.5491	59.9144	4826.6	4818.4
27	36	556.4	-17.1	11.2	9	11.3	17.549	59.9144	4829.6	4821.2
27	37	556.2	-17.1	11.3	9.1	11	17.549	59.9143	4832.5	4824.1
27	38	556	-17.1	11.3	9.1	10.7	17.549	59.9142	4835.4	4826.9
27	39	555.8	-17.1	11.2	9.1	10.4	17.5489	59.9141	4838.3	4829.7
27	40	555.6	-17.1	11.1	9.2	10.1	17.5489	59.9141	4841.2	4832.4
